# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['2595527.4085388687'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
28.72	[[0.8077528665898618]]	[[224.3149235481587]]	[[225.9074634518008]]	[[110.06690463500381]]	[[0]]
28.73	[[0.8076433154160596]]	[[224.26115683187865]]	[[225.85030620312924]]	[[110.09072302760461]]	[[0]]
28.74	[[0.8075339457952496]]	[[224.2074211578221]]	[[225.7931881529298]]	[[110.11451746776035]]	[[0]]
28.75	[[0.8074247573654457]]	[[224.15371651281498]]	[[225.73610926278718]]	[[110.138287992566]]	[[0]]
28.76	[[0.807315749765637]]	[[224.1000428836622]]	[[225.67906949436238]]	[[110.16203463902048]]	[[0]]
28.77	[[0.807206922635787]]	[[224.04640025714772]]	[[225.62206880939226]]	[[110.18575744402743]]	[[0]]
28.78	[[0.8070982756168232]]	[[223.9927886200343]]	[[225.565107169689]]	[[110.20945644439549]]	[[0]]
28.79	[[0.806989808350643]]	[[223.93920795906433]]	[[225.50818453714044]]	[[110.23313167683852]]	[[0]]
28.8	[[0.8068815204801023]]	[[223.88565826095973]]	[[225.45130087370885]]	[[110.25678317797619]]	[[0]]
28.81	[[0.8067734116490157]]	[[223.83213951242175]]	[[225.39445614143216]]	[[110.28041098433407]]	[[0]]
28.82	[[0.8066654815021533]]	[[223.77865170013192]]	[[225.33765030242247]]	[[110.30401513234413]]	[[0]]
28.83	[[0.8065577296852373]]	[[223.72519481075204]]	[[225.28088331886613]]	[[110.32759565834529]]	[[0]]
28.84	[[0.8064501558449364]]	[[223.67176883092364]]	[[225.22415515302384]]	[[110.35115259858333]]	[[0]]
28.85	[[0.8063427596288639]]	[[223.61837374726946]]	[[225.16746576722986]]	[[110.37468598921154]]	[[0]]
28.86	[[0.8062355406855801]]	[[223.5650095463924]]	[[225.11081512389237]]	[[110.39819586629096]]	[[0]]
28.87	[[0.8061284986645784]]	[[223.51167621487653]]	[[225.05420318549284]]	[[110.42168226579072]]	[[0]]
28.88	[[0.8060216332162883]]	[[223.4583737392868]]	[[224.9976299145858]]	[[110.44514522358841]]	[[0]]
28.89	[[0.8059149439920739]]	[[223.40510210616958]]	[[224.9410952737987]]	[[110.46858477547039]]	[[0]]
28.9	[[0.8058084306442269]]	[[223.35186130205258]]	[[224.88459922583155]]	[[110.49200095713233]]	[[0]]
28.91	[[0.805702092825963]]	[[223.29865131344522]]	[[224.8281417334572]]	[[110.51539380417914]]	[[0]]
28.92	[[0.8055959301914223]]	[[223.2454721268388]]	[[224.7717227595201]]	[[110.53876335212571]]	[[0]]
28.93	[[0.8054899423956635]]	[[223.1923237287064]]	[[224.7153422669374]]	[[110.56210963639683]]	[[0]]
28.94	[[0.8053841290946621]]	[[223.1392061055032]]	[[224.65900021869737]]	[[110.58543269232811]]	[[0]]
28.95	[[0.8052784899453059]]	[[223.08611924366718]]	[[224.60269657786006]]	[[110.60873255516555]]	[[0]]
28.96	[[0.8051730246053922]]	[[223.03306312961865]]	[[224.5464313075567]]	[[110.63200926006662]]	[[0]]
28.97	[[0.8050677327336265]]	[[222.98003774976019]]	[[224.49020437098966]]	[[110.65526284210007]]	[[0]]
28.98	[[0.8049626139896164]]	[[222.92704309047795]]	[[224.4340157314319]]	[[110.67849333624636]]	[[0]]
28.99	[[0.8048576680338704]]	[[222.87407913814067]]	[[224.3778653522273]]	[[110.70170077739826]]	[[0]]
29.0	[[0.804752894527795]]	[[222.82114587910047]]	[[224.32175319679]]	[[110.72488520036084]]	[[0]]
29.01	[[0.8046482931336907]]	[[222.76824329969284]]	[[224.26567922860426]]	[[110.74804663985188]]	[[0]]
29.02	[[0.804543863514749]]	[[222.71537138623702]]	[[224.20964341122414]]	[[110.77118513050233]]	[[0]]
29.03	[[0.8044396053350501]]	[[222.66253012503563]]	[[224.15364570827364]]	[[110.79430070685633]]	[[0]]
29.04	[[0.8043355182595594]]	[[222.60971950237547]]	[[224.09768608344612]]	[[110.81739340337188]]	[[0]]
29.05	[[0.8042316019541248]]	[[222.55693950452743]]	[[224.04176450050414]]	[[110.84046325442098]]	[[0]]
29.06	[[0.8041278560854721]]	[[222.5041901177465]]	[[223.98588092327935]]	[[110.86351029428982]]	[[0]]
29.07	[[0.8040242803212065]]	[[222.4514713282723]]	[[223.9300353156721]]	[[110.88653455717943]]	[[0]]
29.08	[[0.8039208743298027]]	[[222.3987831223287]]	[[223.87422764165137]]	[[110.90953607720557]]	[[0]]
29.09	[[0.8038176377806079]]	[[222.34612548612455]]	[[223.81845786525474]]	[[110.93251488839945]]	[[0]]
29.1	[[0.8037145703438355]]	[[222.29349840585346]]	[[223.76272595058794]]	[[110.95547102470766]]	[[0]]
29.11	[[0.8036116716905647]]	[[222.2409018676942]]	[[223.70703186182422]]	[[110.97840451999285]]	[[0]]
29.12	[[0.8035089414927352]]	[[222.1883358578106]]	[[223.65137556320502]]	[[111.0013154080336]]	[[0]]
29.13	[[0.8034063794231454]]	[[222.13580036235217]]	[[223.59575701903907]]	[[111.02420372252517]]	[[0]]
29.14	[[0.8033039851554491]]	[[222.08329536745364]]	[[223.54017619370248]]	[[111.04706949707939]]	[[0]]
29.15	[[0.803201758364153]]	[[222.03082085923563]]	[[223.48463305163844]]	[[111.06991276522527]]	[[0]]
29.16	[[0.8030996987246134]]	[[221.97837682380475]]	[[223.4291275573571]]	[[111.09273356040929]]	[[0]]
29.17	[[0.8029978059130346]]	[[221.925963247253]]	[[223.37365967543496]]	[[111.11553191599552]]	[[0]]
29.18	[[0.8028960796064645]]	[[221.8735801156591]]	[[223.3182293705154]]	[[111.13830786526592]]	[[0]]
29.19	[[0.8027945194827923]]	[[221.8212274150879]]	[[223.262836607308]]	[[111.1610614414208]]	[[0]]
29.2	[[0.8026931252207463]]	[[221.7689051315907]]	[[223.20748135058784]]	[[111.18379267757904]]	[[0]]
29.21	[[0.8025918964998885]]	[[221.7166132512054]]	[[223.1521635651967]]	[[111.20650160677819]]	[[0]]
29.22	[[0.8024908330006157]]	[[221.66435175995665]]	[[223.09688321604136]]	[[111.22918826197515]]	[[0]]
29.23	[[0.8023899344041536]]	[[221.61212064385612]]	[[223.04164026809434]]	[[111.25185267604621]]	[[0]]
29.24	[[0.8022892003925558]]	[[221.5599198889023]]	[[222.9864346863933]]	[[111.27449488178729]]	[[0]]
29.25	[[0.8021886306487003]]	[[221.50774948108105]]	[[222.93126643604072]]	[[111.29711491191425]]	[[0]]
29.26	[[0.8020882248562863]]	[[221.45560940636565]]	[[222.8761354822042]]	[[111.31971279906347]]	[[0]]
29.27	[[0.8019879826998324]]	[[221.4034996507167]]	[[222.82104179011571]]	[[111.3422885757916]]	[[0]]
29.28	[[0.801887903864674]]	[[221.35142020008257]]	[[222.76598532507202]]	[[111.36484227457636]]	[[0]]
29.29	[[0.8017879880369585]]	[[221.29937104039897]]	[[222.71096605243375]]	[[111.38737392781644]]	[[0]]
29.3	[[0.8016882349036446]]	[[221.24735215759011]]	[[222.65598393762554]]	[[111.40988356783208]]	[[0]]
29.31	[[0.8015886441525001]]	[[221.1953635375679]]	[[222.60103894613627]]	[[111.4323712268652]]	[[0]]
29.32	[[0.8014892154720978]]	[[221.14340516623267]]	[[222.54613104351796]]	[[111.45483693707953]]	[[0]]
29.33	[[0.801389948551813]]	[[221.09147702947308]]	[[222.49126019538608]]	[[111.47728073056115]]	[[0]]
29.34	[[0.8012908430818194]]	[[221.03957911316593]]	[[222.43642636741953]]	[[111.4997026393187]]	[[0]]
29.35	[[0.8011918987530907]]	[[220.9877114031768]]	[[222.38162952536044]]	[[111.52210269528369]]	[[0]]
29.36	[[0.801093115257395]]	[[220.93587388536]]	[[222.32686963501345]]	[[111.54448093031041]]	[[0]]
29.37	[[0.8009944922872885]]	[[220.88406654555894]]	[[222.27214666224603]]	[[111.56683737617668]]	[[0]]
29.38	[[0.8008960295361219]]	[[220.8322893696056]]	[[222.2174605729875]]	[[111.58917206458383]]	[[0]]
29.39	[[0.8007977266980302]]	[[220.78054234332194]]	[[222.16281133323034]]	[[111.61148502715719]]	[[0]]
29.4	[[0.8006995834679328]]	[[220.72882545251775]]	[[222.10819890902852]]	[[111.63377629544604]]	[[0]]
29.41	[[0.800601599541531]]	[[220.6771386829935]]	[[222.05362326649848]]	[[111.65604590092437]]	[[0]]
29.42	[[0.8005037746153059]]	[[220.62548202053878]]	[[221.99908437181762]]	[[111.67829387499049]]	[[0]]
29.43	[[0.8004061083865123]]	[[220.57385545093277]]	[[221.94458219122546]]	[[111.7005202489678]]	[[0]]
29.44	[[0.8003086005531825]]	[[220.5222589599446]]	[[221.89011669102211]]	[[111.72272505410494]]	[[0]]
29.45	[[0.8002112508141167]]	[[220.47069253333308]]	[[221.8356878375696]]	[[111.74490832157596]]	[[0]]
29.46	[[0.8001140588688865]]	[[220.4191561568474]]	[[221.78129559729032]]	[[111.76707008248061]]	[[0]]
29.47	[[0.8000170244178288]]	[[220.3676498162266]]	[[221.7269399366678]]	[[111.7892103678447]]	[[0]]
29.48	[[0.7999201471620432]]	[[220.3161734972002]]	[[221.67262082224588]]	[[111.81132920862021]]	[[0]]
29.49	[[0.7998234268033925]]	[[220.26472718548823]]	[[221.61833822062883]]	[[111.83342663568558]]	[[0]]
29.5	[[0.7997268630444961]]	[[220.21331086680084]]	[[221.56409209848144]]	[[111.85550267984607]]	[[0]]
29.51	[[0.7996304555887307]]	[[220.16192452683933]]	[[221.50988242252797]]	[[111.8775573718338]]	[[0]]
29.52	[[0.7995342041402268]]	[[220.11056815129552]]	[[221.45570915955292]]	[[111.89959074230843]]	[[0]]
29.53	[[0.7994381084038645]]	[[220.05924172585205]]	[[221.40157227640037]]	[[111.9216028218567]]	[[0]]
29.54	[[0.7993421680852755]]	[[220.00794523618296]]	[[221.3474717399738]]	[[111.94359364099354]]	[[0]]
29.55	[[0.7992463828908356]]	[[219.95667866795327]]	[[221.29340751723586]]	[[111.96556323016158]]	[[0]]
29.56	[[0.7991507525276655]]	[[219.90544200681916]]	[[221.23937957520874]]	[[111.98751161973195]]	[[0]]
29.57	[[0.7990552767036263]]	[[219.85423523842815]]	[[221.18538788097308]]	[[112.00943884000401]]	[[0]]
29.58	[[0.7989599551273207]]	[[219.8030583484196]]	[[221.13143240166855]]	[[112.03134492120608]]	[[0]]
29.59	[[0.7988647875080837]]	[[219.75191132242412]]	[[221.07751310449348]]	[[112.05322989349547]]	[[0]]
29.6	[[0.7987697735559872]]	[[219.70079414606397]]	[[221.0236299567044]]	[[112.07509378695872]]	[[0]]
29.61	[[0.7986749129818338]]	[[219.64970680495375]]	[[220.96978292561624]]	[[112.09693663161163]]	[[0]]
29.62	[[0.7985802054971584]]	[[219.59864928469983]]	[[220.9159719786017]]	[[112.11875845739995]]	[[0]]
29.63	[[0.7984856508142187]]	[[219.54762157090025]]	[[220.8621970830917]]	[[112.14055929419932]]	[[0]]
29.64	[[0.7983912486460002]]	[[219.4966236491457]]	[[220.8084582065747]]	[[112.1623391718156]]	[[0]]
29.65	[[0.7982969987062071]]	[[219.44565550501898]]	[[220.7547553165966]]	[[112.18409811998525]]	[[0]]
29.66	[[0.7982029007092687]]	[[219.39471712409545]]	[[220.7010883807609]]	[[112.20583616837516]]	[[0]]
29.67	[[0.7981089543703276]]	[[219.34380849194284]]	[[220.64745736672805]]	[[112.22755334658325]]	[[0]]
29.68	[[0.7980151594052439]]	[[219.29292959412157]]	[[220.5938622422159]]	[[112.24924968413855]]	[[0]]
29.69	[[0.7979215155305907]]	[[219.24208041618445]]	[[220.54030297499867]]	[[112.2709252105015]]	[[0]]
29.7	[[0.7978280224636499]]	[[219.19126094367778]]	[[220.48677953290743]]	[[112.2925799550643]]	[[0]]
29.71	[[0.7977346799224129]]	[[219.1404711621403]]	[[220.43329188383004]]	[[112.31421394715088]]	[[0]]
29.72	[[0.797641487625577]]	[[219.0897110571041]]	[[220.37983999571054]]	[[112.33582721601707]]	[[0]]
29.73	[[0.797548445292543]]	[[219.03898061409438]]	[[220.3264238365489]]	[[112.35741979085145]]	[[0]]
29.74	[[0.797455552643414]]	[[218.98827981862928]]	[[220.27304337440134]]	[[112.37899170077482]]	[[0]]
29.75	[[0.7973628093989921]]	[[218.9376086562206]]	[[220.2196985773799]]	[[112.40054297484082]]	[[0]]
29.76	[[0.7972702152807754]]	[[218.88696711237372]]	[[220.16638941365238]]	[[112.4220736420362]]	[[0]]
29.77	[[0.7971777700109578]]	[[218.83635517258745]]	[[220.11311585144185]]	[[112.44358373128085]]	[[0]]
29.78	[[0.7970854733124252]]	[[218.78577282235406]]	[[220.0598778590269]]	[[112.46507327142812]]	[[0]]
29.79	[[0.796993324908754]]	[[218.73522004716003]]	[[220.00667540474134]]	[[112.48654229126504]]	[[0]]
29.8	[[0.7969013245242079]]	[[218.6846968324854]]	[[219.95350845697402]]	[[112.5079908195125]]	[[0]]
29.81	[[0.7968094718837379]]	[[218.63420316380422]]	[[219.9003769841684]]	[[112.52941888482553]]	[[0]]
29.82	[[0.7967177667129763]]	[[218.58373902658477]]	[[219.84728095482282]]	[[112.55082651579367]]	[[0]]
29.83	[[0.7966262087382402]]	[[218.53330440628952]]	[[219.79422033749023]]	[[112.57221374094085]]	[[0]]
29.84	[[0.7965347976865226]]	[[218.48289928837502]]	[[219.74119510077784]]	[[112.593580588726]]	[[0]]
29.85	[[0.796443533285496]]	[[218.43252365829247]]	[[219.6882052133473]]	[[112.61492708754267]]	[[0]]
29.86	[[0.7963524152635051]]	[[218.38217750148684]]	[[219.6352506439138]]	[[112.63625326571999]]	[[0]]
29.87	[[0.7962614433495698]]	[[218.33186080339883]]	[[219.58233136124707]]	[[112.65755915152238]]	[[0]]
29.88	[[0.7961706172733795]]	[[218.28157354946265]]	[[219.52944733417004]]	[[112.67884477315005]]	[[0]]
29.89	[[0.796079936765292]]	[[218.231315725108]]	[[219.47659853155986]]	[[112.70011015873882]]	[[0]]
29.9	[[0.795989401556332]]	[[218.1810873157591]]	[[219.42378492234644]]	[[112.72135533636082]]	[[0]]
29.91	[[0.7958990113781873]]	[[218.13088830683543]]	[[219.3710064755133]]	[[112.74258033402452]]	[[0]]
29.92	[[0.7958087659632088]]	[[218.08071868375112]]	[[219.31826316009725]]	[[112.76378517967476]]	[[0]]
29.93	[[0.7957186650444069]]	[[218.03057843191522]]	[[219.2655549451875]]	[[112.78496990119312]]	[[0]]
29.94	[[0.7956287083554501]]	[[217.9804675367327]]	[[219.2128817999268]]	[[112.80613452639817]]	[[0]]
29.95	[[0.7955388956306623]]	[[217.93038598360346]]	[[219.16024369350984]]	[[112.82727908304554]]	[[0]]
29.96	[[0.7954492266050215]]	[[217.88033375792278]]	[[219.10764059518425]]	[[112.8484035988283]]	[[0]]
29.97	[[0.7953597010141572]]	[[217.83031084508167]]	[[219.05507247424998]]	[[112.86950810137705]]	[[0]]
29.98	[[0.7952703185943476]]	[[217.78031723046627]]	[[219.00253930005934]]	[[112.89059261826017]]	[[0]]
29.99	[[0.7951810790825179]]	[[217.73035289945886]]	[[218.9500410420159]]	[[112.91165717698398]]	[[0]]
30.0	[[0.7950919822162427]]	[[217.68041783743723]]	[[218.89757766957618]]	[[112.93270180499319]]	[[0]]
30.01	[[0.7950030277337348]]	[[217.63051202977474]]	[[218.8451491522479]]	[[112.95372652967045]]	[[0]]
30.02	[[0.79491421537385]]	[[217.58063546184115]]	[[218.7927554595902]]	[[112.97473137833735]]	[[0]]
30.03	[[0.7948255448760855]]	[[217.53078811900204]]	[[218.7403965612139]]	[[112.9957163782541]]	[[0]]
30.04	[[0.7947370159805733]]	[[217.480969986619]]	[[218.68807242678145]]	[[113.01668155662]]	[[0]]
30.05	[[0.7946486284280814]]	[[217.43118105004996]]	[[218.63578302600592]]	[[113.03762694057352]]	[[0]]
30.06	[[0.7945603819600111]]	[[217.38142129464916]]	[[218.58352832865168]]	[[113.05855255719256]]	[[0]]
30.07	[[0.7944722763183967]]	[[217.33169070576693]]	[[218.53130830453375]]	[[113.07945843349448]]	[[0]]
30.08	[[0.7943843112458989]]	[[217.28198926875018]]	[[218.47912292351822]]	[[113.10034459643657]]	[[0]]
30.09	[[0.7942964864858071]]	[[217.23231696894246]]	[[218.4269721555213]]	[[113.12121107291603]]	[[0]]
30.1	[[0.7942088017820358]]	[[217.18267379168353]]	[[218.37485597051]]	[[113.14205788977006]]	[[0]]
30.11	[[0.7941212568791224]]	[[217.13305972231032]]	[[218.32277433850146]]	[[113.16288507377662]]	[[0]]
30.12	[[0.7940338515222262]]	[[217.08347474615624]]	[[218.27072722956285]]	[[113.18369265165407]]	[[0]]
30.13	[[0.7939465854571259]]	[[217.03391884855162]]	[[218.21871461381156]]	[[113.20448065006137]]	[[0]]
30.14	[[0.7938594584302181]]	[[216.9843920148237]]	[[218.16673646141467]]	[[113.22524909559871]]	[[0]]
30.15	[[0.7937724701885142]]	[[216.9348942302966]]	[[218.11479274258903]]	[[113.24599801480717]]	[[0]]
30.16	[[0.7936856204796396]]	[[216.8854254802916]]	[[218.06288342760115]]	[[113.2667274341694]]	[[0]]
30.17	[[0.7935989090518321]]	[[216.835985750127]]	[[218.0110084867666]]	[[113.2874373801094]]	[[0]]
30.18	[[0.7935123356539372]]	[[216.7865750251189]]	[[217.95916789045063]]	[[113.30812787899295]]	[[0]]
30.19	[[0.7934259000354112]]	[[216.7371932905801]]	[[217.90736160906746]]	[[113.328798957128]]	[[0]]
30.2	[[0.7933396019463139]]	[[216.68784053182085]]	[[217.85558961308035]]	[[113.34945064076409]]	[[0]]
30.21	[[0.7932534411373093]]	[[216.63851673414908]]	[[217.80385187300158]]	[[113.37008295609346]]	[[0]]
30.22	[[0.7931674173596652]]	[[216.5892218828702]]	[[217.75214835939178]]	[[113.39069592925067]]	[[0]]
30.23	[[0.7930815303652483]]	[[216.53995596328699]]	[[217.70047904286048]]	[[113.4112895863129]]	[[0]]
30.24	[[0.7929957799065253]]	[[216.49071896070026]]	[[217.64884389406552]]	[[113.43186395330032]]	[[0]]
30.25	[[0.7929101657365576]]	[[216.44151086040858]]	[[217.59724288371328]]	[[113.45241905617593]]	[[0]]
30.26	[[0.7928246876090037]]	[[216.392331647708]]	[[217.5456759825578]]	[[113.47295492084623]]	[[0]]
30.27	[[0.7927393452781129]]	[[216.3431813078927]]	[[217.4941431614017]]	[[113.49347157316089]]	[[0]]
30.28	[[0.7926541384987248]]	[[216.2940598262552]]	[[217.4426443910956]]	[[113.51396903891305]]	[[0]]
30.29	[[0.7925690670262713]]	[[216.2449671880853]]	[[217.39117964253742]]	[[113.53444734383993]]	[[0]]
30.3	[[0.7924841306167703]]	[[216.1959033786715]]	[[217.33974888667288]]	[[113.55490651362256]]	[[0]]
30.31	[[0.7923993290268244]]	[[216.1468683833003]]	[[217.2883520944952]]	[[113.57534657388591]]	[[0]]
30.32	[[0.7923146620136202]]	[[216.09786218725648]]	[[217.23698923704518]]	[[113.59576755019955]]	[[0]]
30.33	[[0.7922301293349268]]	[[216.04888477582307]]	[[217.18566028541053]]	[[113.61616946807729]]	[[0]]
30.34	[[0.7921457307490941]]	[[215.9999361342818]]	[[217.13436521072637]]	[[113.63655235297765]]	[[0]]
30.35	[[0.7920614660150483]]	[[215.95101624791246]]	[[217.08310398417456]]	[[113.65691623030406]]	[[0]]
30.36	[[0.791977334892294]]	[[215.90212510199376]]	[[217.03187657698385]]	[[113.67726112540497]]	[[0]]
30.37	[[0.7918933371409097]]	[[215.85326268180273]]	[[216.98068296042993]]	[[113.69758706357389]]	[[0]]
30.38	[[0.7918094725215461]]	[[215.80442897261523]]	[[216.92952310583485]]	[[113.71789407004964]]	[[0]]
30.39	[[0.7917257407954286]]	[[215.7556239597057]]	[[216.8783969845672]]	[[113.73818217001684]]	[[0]]
30.4	[[0.7916421417243477]]	[[215.7068476283479]]	[[216.82730456804168]]	[[113.75845138860561]]	[[0]]
30.41	[[0.791558675070664]]	[[215.65809996381356]]	[[216.77624582771966]]	[[113.77870175089201]]	[[0]]
30.42	[[0.7914753405973052]]	[[215.60938095137416]]	[[216.72522073510817]]	[[113.7989332818982]]	[[0]]
30.43	[[0.7913921380677603]]	[[215.5606905762999]]	[[216.67422926176027]]	[[113.81914600659239]]	[[0]]
30.44	[[0.7913090672460814]]	[[215.51202882386008]]	[[216.62327137927483]]	[[113.83933994988931]]	[[0]]
30.45	[[0.791226127896884]]	[[215.46339567932304]]	[[216.57234705929656]]	[[113.85951513665024]]	[[0]]
30.46	[[0.7911433197853406]]	[[215.41479112795645]]	[[216.52145627351558]]	[[113.87967159168312]]	[[0]]
30.47	[[0.7910606426771792]]	[[215.36621515502705]]	[[216.4705989936673]]	[[113.89980933974286]]	[[0]]
30.48	[[0.7909780963386888]]	[[215.31766774580126]]	[[216.41977519153284]]	[[113.91992840553151]]	[[0]]
30.49	[[0.7908956805367077]]	[[215.26914888554472]]	[[216.3689848389381]]	[[113.94002881369813]]	[[0]]
30.5	[[0.7908133950386279]]	[[215.22065855952215]]	[[216.31822790775428]]	[[113.96011058883937]]	[[0]]
30.51	[[0.7907312396123917]]	[[215.17219675299845]]	[[216.26750436989727]]	[[113.9801737554993]]	[[0]]
30.52	[[0.7906492140264917]]	[[215.12376345123738]]	[[216.2168141973282]]	[[114.0002183381699]]	[[0]]
30.53	[[0.7905673180499642]]	[[215.07535863950295]]	[[216.16615736205256]]	[[114.02024436129092]]	[[0]]
30.54	[[0.7904855514523966]]	[[215.02698230305867]]	[[216.11553383612042]]	[[114.04025184925023]]	[[0]]
30.55	[[0.7904039140039152]]	[[214.97863442716786]]	[[216.06494359162633]]	[[114.0602408263837]]	[[0]]
30.56	[[0.7903224054751902]]	[[214.9303149970932]]	[[216.01438660070934]]	[[114.08021131697599]]	[[0]]
30.57	[[0.7902410256374324]]	[[214.88202399809802]]	[[215.96386283555233]]	[[114.1001633452599]]	[[0]]
30.58	[[0.7901597742623924]]	[[214.8337614154448]]	[[215.9133722683827]]	[[114.12009693541721]]	[[0]]
30.59	[[0.7900786511223566]]	[[214.78552723439668]]	[[215.86291487147128]]	[[114.14001211157837]]	[[0]]
30.6	[[0.7899976559901486]]	[[214.73732144021636]]	[[215.8124906171331]]	[[114.15990889782297]]	[[0]]
30.61	[[0.7899167886391255]]	[[214.68914401816699]]	[[215.76209947772682]]	[[114.1797873181798]]	[[0]]
30.62	[[0.7898360488431749]]	[[214.64099495351152]]	[[215.71174142565488]]	[[114.19964739662693]]	[[0]]
30.63	[[0.7897554363767174]]	[[214.5928742315136]]	[[215.66141643336294]]	[[114.21948915709183]]	[[0]]
30.64	[[0.789674951014703]]	[[214.5447818374369]]	[[215.61112447334006]]	[[114.23931262345187]]	[[0]]
30.65	[[0.7895945925326076]]	[[214.4967177565452]]	[[215.56086551811867]]	[[114.25911781953414]]	[[0]]
30.66	[[0.7895143607064348]]	[[214.44868197410304]]	[[215.51063954027433]]	[[114.27890476911543]]	[[0]]
30.67	[[0.7894342553127113]]	[[214.40067447537527]]	[[215.46044651242556]]	[[114.29867349592298]]	[[0]]
30.68	[[0.7893542761284864]]	[[214.35269524562727]]	[[215.41028640723357]]	[[114.31842402363426]]	[[0]]
30.69	[[0.7892744229313333]]	[[214.3047442701247]]	[[215.3601591974025]]	[[114.33815637587715]]	[[0]]
30.7	[[0.7891946954993416]]	[[214.2568215341344]]	[[215.3100648556792]]	[[114.35787057623]]	[[0]]
30.71	[[0.7891150936111202]]	[[214.20892702292343]]	[[215.26000335485318]]	[[114.37756664822193]]	[[0]]
30.72	[[0.7890356170457956]]	[[214.1610607217596]]	[[215.20997466775623]]	[[114.39724461533311]]	[[0]]
30.73	[[0.7889562655830078]]	[[214.1132226159115]]	[[215.1599787672622]]	[[114.4169045009945]]	[[0]]
30.74	[[0.788877039002911]]	[[214.06541269064883]]	[[215.11001562628755]]	[[114.43654632858843]]	[[0]]
30.75	[[0.788797937086171]]	[[214.01763093124188]]	[[215.06008521779088]]	[[114.45617012144861]]	[[0]]
30.76	[[0.7887189596139644]]	[[213.9698773229618]]	[[215.0101875147723]]	[[114.47577590286011]]	[[0]]
30.77	[[0.7886401063679755]]	[[213.92215185108105]]	[[214.96032249027422]]	[[114.49536369605954]]	[[0]]
30.78	[[0.788561377130397]]	[[213.87445450087282]]	[[214.91049011738062]]	[[114.5149335242355]]	[[0]]
30.79	[[0.7884827716839277]]	[[213.82678525761133]]	[[214.86069036921708]]	[[114.53448541052853]]	[[0]]
