# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['479174.29080717574'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
29.74	[[0.8753308792346651]]	[[186.62542783104539]]	[[186.3319880073599]]	[[127.32118061033924]]	[[0]]
29.75	[[0.8752808866449127]]	[[186.4661130376737]]	[[186.17341886957246]]	[[127.34549558757033]]	[[0]]
29.76	[[0.8752310785676033]]	[[186.3072182152493]]	[[186.0152703183342]]	[[127.36973013280453]]	[[0]]
29.77	[[0.8751814542032179]]	[[186.1487424330088]]	[[185.85754140395406]]	[[127.39388450437316]]	[[0]]
29.78	[[0.8751320127560495]]	[[185.9906847622385]]	[[185.70023117896866]]	[[127.41795895969604]]	[[0]]
29.79	[[0.8750827534341858]]	[[185.8330442762671]]	[[185.54333869813343]]	[[127.44195375528666]]	[[0]]
29.8	[[0.8750336754494861]]	[[185.67582005045725]]	[[185.38686301841187]]	[[127.46586914675629]]	[[0]]
29.81	[[0.874984778017562]]	[[185.51901116219804]]	[[185.23080319896695]]	[[127.4897053888184]]	[[0]]
29.82	[[0.8749360603577564]]	[[185.362616690896]]	[[185.07515830115074]]	[[127.51346273529315]]	[[0]]
29.83	[[0.874887521693124]]	[[185.20663571796865]]	[[184.91992738849555]]	[[127.53714143911162]]	[[0]]
29.84	[[0.8748391612504108]]	[[185.05106732683555]]	[[184.76510952670375]]	[[127.56074175231997]]	[[0]]
29.85	[[0.8747909782600366]]	[[184.89591060291076]]	[[184.61070378363914]]	[[127.58426392608416]]	[[0]]
29.86	[[0.8747429719560701]]	[[184.74116463359547]]	[[184.45670922931703]]	[[127.6077082106938]]	[[0]]
29.87	[[0.8746951415762131]]	[[184.58682850826938]]	[[184.30312493589526]]	[[127.63107485556628]]	[[0]]
29.88	[[0.8746474863617816]]	[[184.4329013182837]]	[[184.14994997766448]]	[[127.65436410925153]]	[[0]]
29.89	[[0.8746000055576831]]	[[184.27938215695355]]	[[183.9971834310396]]	[[127.67757621943548]]	[[0]]
29.9	[[0.874552698412399]]	[[184.12627011954942]]	[[183.84482437455048]]	[[127.70071143294473]]	[[0]]
29.91	[[0.874505564177966]]	[[183.9735643032908]]	[[183.6928718888323]]	[[127.7237699957502]]	[[0]]
29.92	[[0.8744586021099566]]	[[183.82126380733757]]	[[183.54132505661767]]	[[127.74675215297158]]	[[0]]
29.93	[[0.8744118114674602]]	[[183.66936773278323]]	[[183.39018296272627]]	[[127.76965814888119]]	[[0]]
29.94	[[0.8743651915130631]]	[[183.51787518264695]]	[[183.23944469405686]]	[[127.79248822690795]]	[[0]]
29.95	[[0.8743187415128317]]	[[183.3667852618661]]	[[183.08910933957793]]	[[127.81524262964147]]	[[0]]
29.96	[[0.8742724607362942]]	[[183.21609707728933]]	[[182.9391759903198]]	[[127.83792159883596]]	[[0]]
29.97	[[0.8742263484564172]]	[[183.06580973766896]]	[[182.7896437393645]]	[[127.86052537541397]]	[[0]]
29.98	[[0.8741804039495956]]	[[182.91592235365303]]	[[182.6405116818376]]	[[127.88305419947092]]	[[0]]
29.99	[[0.8741346264956279]]	[[182.76643403777888]]	[[182.4917789149003]]	[[127.90550831027804]]	[[0]]
30.0	[[0.8740890153776983]]	[[182.61734390446568]]	[[182.34344453773986]]	[[127.92788794628703]]	[[0]]
30.01	[[0.8740435698823646]]	[[182.46865107000673]]	[[182.19550765156134]]	[[127.95019334513333]]	[[0]]
30.02	[[0.8739982892995325]]	[[182.3203546525632]]	[[182.0479673595792]]	[[127.97242474364027]]	[[0]]
30.03	[[0.8739531729224421]]	[[182.1724537721558]]	[[181.90082276700863]]	[[127.99458237782277]]	[[0]]
30.04	[[0.873908220047651]]	[[182.02494755065862]]	[[181.75407298105745]]	[[128.01666648289103]]	[[0]]
30.05	[[0.8738634299750134]]	[[181.87783511179165]]	[[181.60771711091726]]	[[128.03867729325398]]	[[0]]
30.06	[[0.8738188020076662]]	[[181.73111558111376]]	[[181.46175426775602]]	[[128.06061504252344]]	[[0]]
30.07	[[0.8737743354520092]]	[[181.58478808601612]]	[[181.3161835647087]]	[[128.08247996351759]]	[[0]]
30.08	[[0.8737300296176878]]	[[181.43885175571398]]	[[181.17100411686977]]	[[128.1042722882645]]	[[0]]
30.09	[[0.8736858838175788]]	[[181.29330572124158]]	[[181.02621504128464]]	[[128.12599224800593]]	[[0]]
30.1	[[0.8736418973677689]]	[[181.14814911544383]]	[[180.8818154569421]]	[[128.14764007320088]]	[[0]]
30.11	[[0.8735980695875419]]	[[181.00338107297003]]	[[180.7378044847657]]	[[128.16921599352898]]	[[0]]
30.12	[[0.8735543997993582]]	[[180.8590007302673]]	[[180.59418124760603]]	[[128.19072023789403]]	[[0]]
30.13	[[0.8735108873288406]]	[[180.71500722557275]]	[[180.45094487023263]]	[[128.212153034428]]	[[0]]
30.14	[[0.8734675315047579]]	[[180.5713996989079]]	[[180.30809447932626]]	[[128.2335146104941]]	[[0]]
30.15	[[0.8734243316590065]]	[[180.4281772920716]]	[[180.16562920347056]]	[[128.25480519269001]]	[[0]]
30.16	[[0.8733812871265941]]	[[180.28533914863291]]	[[180.02354817314466]]	[[128.276025006852]]	[[0]]
30.17	[[0.873338397245627]]	[[180.14288441392537]]	[[179.88185052071546]]	[[128.29717427805767]]	[[0]]
30.18	[[0.8732956613572886]]	[[180.00081223503912]]	[[179.74053538042975]]	[[128.31825323063003]]	[[0]]
30.19	[[0.8732530788058264]]	[[179.85912176081567]]	[[179.59960188840634]]	[[128.33926208814066]]	[[0]]
30.2	[[0.8732106489385345]]	[[179.71781214184054]]	[[179.45904918262858]]	[[128.3602010734123]]	[[0]]
30.21	[[0.8731683711057396]]	[[179.5768825304372]]	[[179.31887640293692]]	[[128.38107040852333]]	[[0]]
30.22	[[0.8731262446607826]]	[[179.43633208065978]]	[[179.1790826910213]]	[[128.40187031481037]]	[[0]]
30.23	[[0.8730842689600073]]	[[179.29615994828814]]	[[179.0396671904131]]	[[128.42260101287192]]	[[0]]
30.24	[[0.8730424433627385]]	[[179.15636529082005]]	[[178.9006290464788]]	[[128.44326272257143]]	[[0]]
30.25	[[0.8730007672312714]]	[[179.01694726746499]]	[[178.76196740641166]]	[[128.4638556630403]]	[[0]]
30.26	[[0.8729592399308541]]	[[178.87790503913916]]	[[178.6236814192248]]	[[128.4843800526821]]	[[0]]
30.27	[[0.8729178608296726]]	[[178.73923776845785]]	[[178.48577023574327]]	[[128.5048361091746]]	[[0]]
30.28	[[0.8728766292988338]]	[[178.6009446197294]]	[[178.34823300859776]]	[[128.52522404947308]]	[[0]]
30.29	[[0.8728355447123546]]	[[178.46302475894933]]	[[178.2110688922169]]	[[128.54554408981465]]	[[0]]
30.3	[[0.8727946064471416]]	[[178.32547735379396]]	[[178.07427704281957]]	[[128.56579644572017]]	[[0]]
30.31	[[0.8727538138829807]]	[[178.1883015736145]]	[[177.93785661840852]]	[[128.5859813319977]]	[[0]]
30.32	[[0.8727131664025203]]	[[178.0514965894305]]	[[177.801806778763]]	[[128.6060989627457]]	[[0]]
30.33	[[0.8726726633912549]]	[[177.91506157392436]]	[[177.66612668543152]]	[[128.6261495513562]]	[[0]]
30.34	[[0.872632304237512]]	[[177.77899570143458]]	[[177.5308155017256]]	[[128.64613331051794]]	[[0]]
30.35	[[0.872592088332439]]	[[177.6432981479504]]	[[177.39587239271145]]	[[128.66605045221888]]	[[0]]
30.36	[[0.8725520150699845]]	[[177.50796809110517]]	[[177.26129652520447]]	[[128.68590118774958]]	[[0]]
30.37	[[0.8725120838468887]]	[[177.3730047101714]]	[[177.12708706776124]]	[[128.70568572770634]]	[[0]]
30.38	[[0.8724722940626654]]	[[177.23840718605354]]	[[176.9932431906738]]	[[128.7254042819939]]	[[0]]
30.39	[[0.8724326451195886]]	[[177.10417470128303]]	[[176.85976406596174]]	[[128.74505705982898]]	[[0]]
30.4	[[0.872393136422678]]	[[176.97030644001273]]	[[176.72664886736612]]	[[128.7646442697419]]	[[0]]
30.41	[[0.8723537673796871]]	[[176.8368015880097]]	[[176.59389677034284]]	[[128.78416611958116]]	[[0]]
30.42	[[0.8723145374010859]]	[[176.70365933265109]]	[[176.46150695205563]]	[[128.8036228165149]]	[[0]]
30.43	[[0.8722754459000497]]	[[176.57087886291706]]	[[176.3294785913696]]	[[128.823014567035]]	[[0]]
30.44	[[0.8722364922924432]]	[[176.43845936938618]]	[[176.19781086884456]]	[[128.842341576959]]	[[0]]
30.45	[[0.8721976759968082]]	[[176.3064000442289]]	[[176.0665029667287]]	[[128.86160405143355]]	[[0]]
30.46	[[0.8721589964343496]]	[[176.17470008120233]]	[[175.93555406895194]]	[[128.88080219493702]]	[[0]]
30.47	[[0.8721204530289197]]	[[176.04335867564467]]	[[175.8049633611194]]	[[128.899936211282]]	[[0]]
30.48	[[0.8720820452070073]]	[[175.9123750244691]]	[[175.67473003050534]]	[[128.9190063036188]]	[[0]]
30.49	[[0.8720437723977245]]	[[175.78174832615883]]	[[175.5448532660462]]	[[128.93801267443743]]	[[0]]
30.5	[[0.8720056340327904]]	[[175.65147778076187]]	[[175.41533225833487]]	[[128.95695552557115]]	[[0]]
30.51	[[0.8719676295465196]]	[[175.52156258988444]]	[[175.28616619961417]]	[[128.9758350581988]]	[[0]]
30.52	[[0.87192975837581]]	[[175.39200195668639]]	[[175.15735428377053]]	[[128.99465147284727]]	[[0]]
30.53	[[0.871892019960127]]	[[175.26279508587558]]	[[175.0288957063279]]	[[129.01340496939466]]	[[0]]
30.54	[[0.8718544137414931]]	[[175.13394118370238]]	[[174.90078966444133]]	[[129.03209574707282]]	[[0]]
30.55	[[0.8718169391644714]]	[[175.0054394579546]]	[[174.77303535689117]]	[[129.05072400447]]	[[0]]
30.56	[[0.8717795956761584]]	[[174.87728911795185]]	[[174.64563198407726]]	[[129.06928993953323]]	[[0]]
30.57	[[0.8717423827261661]]	[[174.74948937454062]]	[[174.51857874801163]]	[[129.08779374957152]]	[[0]]
30.58	[[0.8717052997666098]]	[[174.62203944008849]]	[[174.39187485231415]]	[[129.10623563125836]]	[[0]]
30.59	[[0.8716683462520973]]	[[174.49493852847954]]	[[174.26551950220536]]	[[129.1246157806335]]	[[0]]
30.6	[[0.8716315216397147]]	[[174.3681858551085]]	[[174.13951190450098]]	[[129.142934393107]]	[[0]]
30.61	[[0.8715948253890158]]	[[174.24178063687623]]	[[174.0138512676063]]	[[129.16119166346013]]	[[0]]
30.62	[[0.8715582569620074]]	[[174.11572209218417]]	[[173.88853680150964]]	[[129.17938778584949]]	[[0]]
30.63	[[0.8715218158231381]]	[[173.99000944092958]]	[[173.76356771777708]]	[[129.19752295380863]]	[[0]]
30.64	[[0.8714855014392856]]	[[173.86464190450025]]	[[173.63894322954647]]	[[129.21559736025102]]	[[0]]
30.65	[[0.8714493132797444]]	[[173.73961870576923]]	[[173.514662551522]]	[[129.23361119747196]]	[[0]]
30.66	[[0.8714132508162135]]	[[173.61493906909027]]	[[173.39072489996784]]	[[129.25156465715196]]	[[0]]
30.67	[[0.8713773135227842]]	[[173.4906022202927]]	[[173.2671294927033]]	[[129.26945793035787]]	[[0]]
30.68	[[0.8713415008759298]]	[[173.36660738667643]]	[[173.14387554909675]]	[[129.28729120754684]]	[[0]]
30.69	[[0.8713058123544921]]	[[173.2429537970072]]	[[173.0209622900597]]	[[129.30506467856839]]	[[0]]
30.7	[[0.8712702474396673]]	[[173.1196406815115]]	[[172.898388938042]]	[[129.3227785326661]]	[[0]]
30.71	[[0.8712348056149971]]	[[172.9966672718719]]	[[172.7761547170261]]	[[129.34043295848036]]	[[0]]
30.72	[[0.8711994863663575]]	[[172.87403280122194]]	[[172.65425885252128]]	[[129.3580281440513]]	[[0]]
30.73	[[0.8711642891819452]]	[[172.7517365041419]]	[[172.5327005715582]]	[[129.3755642768206]]	[[0]]
30.74	[[0.8711292135522665]]	[[172.62977761665323]]	[[172.41147910268432]]	[[129.39304154363424]]	[[0]]
30.75	[[0.8710942589701264]]	[[172.50815537621463]]	[[172.29059367595724]]	[[129.41046013074475]]	[[0]]
30.76	[[0.8710594249306136]]	[[172.3868690217171]]	[[172.1700435229405]]	[[129.42782022381297]]	[[0]]
30.77	[[0.8710247109310949]]	[[172.26591779347905]]	[[172.04982787669763]]	[[129.44512200791144]]	[[0]]
30.78	[[0.8709901164712008]]	[[172.1453009332419]]	[[171.92994597178745]]	[[129.46236566752592]]	[[0]]
30.79	[[0.8709556410528131]]	[[172.0250176841654]]	[[171.81039704425802]]	[[129.47955138655828]]	[[0]]
30.8	[[0.8709212841800532]]	[[171.9050672908229]]	[[171.6911803316425]]	[[129.49667934832806]]	[[0]]
30.81	[[0.8708870453592757]]	[[171.7854489991971]]	[[171.57229507295307]]	[[129.5137497355752]]	[[0]]
30.82	[[0.8708529240990526]]	[[171.66616205667526]]	[[171.45374050867667]]	[[129.53076273046256]]	[[0]]
30.83	[[0.8708189199101628]]	[[171.54720571204527]]	[[171.33551588076884]]	[[129.5477185145774]]	[[0]]
30.84	[[0.8707850323055824]]	[[171.42857921549023]]	[[171.21762043265]]	[[129.56461726893465]]	[[0]]
30.85	[[0.8707512608004749]]	[[171.31028181858483]]	[[171.10005340919952]]	[[129.58145917397815]]	[[0]]
30.86	[[0.8707176049121765]]	[[171.19231277429066]]	[[170.98281405675095]]	[[129.59824440958343]]	[[0]]
30.87	[[0.8706840641601888]]	[[171.07467133695192]]	[[170.86590162308718]]	[[129.61497315505952]]	[[0]]
30.88	[[0.8706506380661676]]	[[170.95735676229125]]	[[170.74931535743565]]	[[129.63164558915145]]	[[0]]
30.89	[[0.870617326153911]]	[[170.84036830740467]]	[[170.63305451046313]]	[[129.6482618900426]]	[[0]]
30.9	[[0.8705841279493471]]	[[170.72370523075818]]	[[170.51711833427112]]	[[129.66482223535635]]	[[0]]
30.91	[[0.8705510429805281]]	[[170.60736679218326]]	[[170.40150608239142]]	[[129.68132680215842]]	[[0]]
30.92	[[0.8705180707776163]]	[[170.4913522528725]]	[[170.28621700978076]]	[[129.69777576695927]]	[[0]]
30.93	[[0.8704852108728751]]	[[170.37566087537522]]	[[170.17125037281605]]	[[129.71416930571544]]	[[0]]
30.94	[[0.8704524628006566]]	[[170.2602919235939]]	[[170.05660542929047]]	[[129.73050759383304]]	[[0]]
30.95	[[0.8704198260973942]]	[[170.14524466277936]]	[[169.94228143840766]]	[[129.74679080616832]]	[[0]]
30.96	[[0.8703873003015907]]	[[170.03051835952718]]	[[169.8282776607785]]	[[129.76301911703067]]	[[0]]
30.97	[[0.8703548849538078]]	[[169.91611228177365]]	[[169.71459335841493]]	[[129.77919270018464]]	[[0]]
30.98	[[0.8703225795966575]]	[[169.80202569879094]]	[[169.60122779472687]]	[[129.7953117288514]]	[[0]]
30.99	[[0.8702903837747896]]	[[169.6882578811841]]	[[169.48818023451653]]	[[129.81137637571157]]	[[0]]
31.0	[[0.870258297034883]]	[[169.5748081008861]]	[[169.37544994397464]]	[[129.82738681290698]]	[[0]]
31.01	[[0.8702263189256375]]	[[169.46167563115486]]	[[169.263036190676]]	[[129.84334321204216]]	[[0]]
31.02	[[0.8701944489977602]]	[[169.3488597465686]]	[[169.15093824357402]]	[[129.85924574418695]]	[[0]]
31.03	[[0.8701626868039581]]	[[169.23635972302193]]	[[169.039155372998]]	[[129.87509457987844]]	[[0]]
31.04	[[0.8701310318989287]]	[[169.12417483772242]]	[[168.92768685064743]]	[[129.89088988912286]]	[[0]]
31.05	[[0.8700994838393473]]	[[169.01230436918627]]	[[168.81653194958807]]	[[129.90663184139737]]	[[0]]
31.06	[[0.8700680421838607]]	[[168.90074759723487]]	[[168.70568994424775]]	[[129.9223206056526]]	[[0]]
31.07	[[0.8700367064930759]]	[[168.7895038029904]]	[[168.59516011041214]]	[[129.9379563503138]]	[[0]]
31.08	[[0.8700054763295487]]	[[168.67857226887332]]	[[168.48494172522035]]	[[129.95353924328353]]	[[0]]
31.09	[[0.869974351257779]]	[[168.56795227859666]]	[[168.37503406716064]]	[[129.96906945194272]]	[[0]]
31.1	[[0.869943330844198]]	[[168.4576431171641]]	[[168.26543641606654]]	[[129.98454714315352]]	[[0]]
31.11	[[0.8699124146571564]]	[[168.34764407086553]]	[[168.15614805311253]]	[[129.999972483261]]	[[0]]
31.12	[[0.8698816022669209]]	[[168.23795442727302]]	[[168.04716826080966]]	[[130.01534563809443]]	[[0]]
31.13	[[0.8698508932456607]]	[[168.1285734752379]]	[[167.93849632300208]]	[[130.03066677296985]]	[[0]]
31.14	[[0.8698202871674388]]	[[168.01950050488688]]	[[167.83013152486265]]	[[130.04593605269153]]	[[0]]
31.15	[[0.869789783608203]]	[[167.91073480761787]]	[[167.72207315288884]]	[[130.0611536415542]]	[[0]]
31.16	[[0.8697593821457786]]	[[167.80227567609774]]	[[167.6143204948986]]	[[130.07631970334444]]	[[0]]
31.17	[[0.869729082359856]]	[[167.69412240425723]]	[[167.50687284002706]]	[[130.09143440134315]]	[[0]]
31.18	[[0.8696988838319842]]	[[167.5862742872887]]	[[167.3997294787217]]	[[130.1064978983266]]	[[0]]
31.19	[[0.8696687861455594]]	[[167.4787306216417]]	[[167.29288970273916]]	[[130.121510356569]]	[[0]]
31.2	[[0.8696387888858186]]	[[167.37149070502008]]	[[167.18635280514133]]	[[130.13647193784368]]	[[0]]
31.21	[[0.8696088916398301]]	[[167.26455383637864]]	[[167.08011808029087]]	[[130.15138280342563]]	[[0]]
31.22	[[0.8695790939964825]]	[[167.15791931591892]]	[[166.97418482384793]]	[[130.1662431140927]]	[[0]]
31.23	[[0.8695493955464775]]	[[167.05158644508703]]	[[166.8685523327666]]	[[130.18105303012746]]	[[0]]
31.24	[[0.8695197958823232]]	[[166.9455545265694]]	[[166.7632199052902]]	[[130.19581271131898]]	[[0]]
31.25	[[0.86949029459832]]	[[166.83982286428937]]	[[166.65818684094882]]	[[130.2105223169651]]	[[0]]
31.26	[[0.8694608912905573]]	[[166.7343907634046]]	[[166.55345244055442]]	[[130.22518200587302]]	[[0]]
31.27	[[0.869431585556902]]	[[166.6292575303033]]	[[166.44901600619818]]	[[130.23979193636262]]	[[0]]
31.28	[[0.8694023769969904]]	[[166.52442247260075]]	[[166.34487684124593]]	[[130.25435226626692]]	[[0]]
31.29	[[0.8693732652122187]]	[[166.41988489913666]]	[[166.24103425033528]]	[[130.26886315293441]]	[[0]]
31.3	[[0.869344249805738]]	[[166.31564411997155]]	[[166.13748753937188]]	[[130.28332475323054]]	[[0]]
31.31	[[0.8693153303824414]]	[[166.2116994463838]]	[[166.03423601552544]]	[[130.29773722353931]]	[[0]]
31.32	[[0.869286506548958]]	[[166.10805019086584]]	[[165.93127898722685]]	[[130.31210071976582]]	[[0]]
31.33	[[0.869257777913646]]	[[166.00469566712232]]	[[165.82861576416408]]	[[130.3264153973366]]	[[0]]
31.34	[[0.8692291440865791]]	[[165.9016351900656]]	[[165.7262456572791]]	[[130.3406814112024]]	[[0]]
31.35	[[0.8692006046795454]]	[[165.79886807581383]]	[[165.62416797876398]]	[[130.35489891583921]]	[[0]]
31.36	[[0.8691721593060319]]	[[165.69639364168688]]	[[165.52238204205827]]	[[130.36906806525008]]	[[0]]
31.37	[[0.869143807581223]]	[[165.59421120620368]]	[[165.42088716184506]]	[[130.3831890129671]]	[[0]]
31.38	[[0.8691155491219879]]	[[165.49232008907984]]	[[165.31968265404726]]	[[130.39726191205278]]	[[0]]
31.39	[[0.8690873835468721]]	[[165.3907196112232]]	[[165.21876783582516]]	[[130.41128691510153]]	[[0]]
31.4	[[0.8690593104760939]]	[[165.28940909473246]]	[[165.11814202557238]]	[[130.42526417424185]]	[[0]]
31.41	[[0.8690313295315317]]	[[165.1883878628937]]	[[165.01780454291344]]	[[130.43919384113693]]	[[0]]
31.42	[[0.8690034403367188]]	[[165.08765524017645]]	[[164.91775470869905]]	[[130.4530760669873]]	[[0]]
31.43	[[0.868975642516835]]	[[164.987210552232]]	[[164.8179918450044]]	[[130.4669110025322]]	[[0]]
31.44	[[0.8689479356986987]]	[[164.8870531258903]]	[[164.7185152751249]]	[[130.4806987980507]]	[[0]]
31.45	[[0.8689203195107559]]	[[164.78718228915685]]	[[164.61932432357392]]	[[130.49443960336342]]	[[0]]
31.46	[[0.8688927935830776]]	[[164.68759737121007]]	[[164.5204183160787]]	[[130.5081335678345]]	[[0]]
31.47	[[0.8688653575473497]]	[[164.58829770239794]]	[[164.4217965795782]]	[[130.52178084037297]]	[[0]]
31.48	[[0.8688380110368642]]	[[164.4892826142363]]	[[164.32345844221896]]	[[130.53538156943407]]	[[0]]
31.49	[[0.8688107536865127]]	[[164.39055143940507]]	[[164.22540323335252]]	[[130.54893590302112]]	[[0]]
31.5	[[0.8687835851327789]]	[[164.29210351174598]]	[[164.127630283533]]	[[130.56244398868685]]	[[0]]
31.51	[[0.8687565050137321]]	[[164.19393816625947]]	[[164.03013892451258]]	[[130.57590597353501]]	[[0]]
31.52	[[0.8687295129690161]]	[[164.09605473910287]]	[[163.93292848924006]]	[[130.58932200422203]]	[[0]]
31.53	[[0.8687026086398453]]	[[163.99845256758667]]	[[163.83599831185705]]	[[130.60269222695845]]	[[0]]
31.54	[[0.868675791668995]]	[[163.90113099017236]]	[[163.73934772769513]]	[[130.6160167875102]]	[[0]]
31.55	[[0.8686490617007959]]	[[163.80408934646994]]	[[163.64297607327288]]	[[130.6292958312005]]	[[0]]
31.56	[[0.868622418381125]]	[[163.70732697723506]]	[[163.5468826862933]]	[[130.6425295029109]]	[[0]]
31.57	[[0.8685958613573993]]	[[163.6108432243668]]	[[163.4510669056406]]	[[130.65571794708325]]	[[0]]
31.58	[[0.8685693902785664]]	[[163.51463743090451]]	[[163.35552807137734]]	[[130.66886130772104]]	[[0]]
31.59	[[0.8685430047951024]]	[[163.41870894102567]]	[[163.26026552474175]]	[[130.68195972839032]]	[[0]]
31.6	[[0.8685167045589973]]	[[163.32305710004317]]	[[163.16527860814514]]	[[130.69501335222213]]	[[0]]
31.61	[[0.8684904892237542]]	[[163.2276812544031]]	[[163.0705666651687]]	[[130.70802232191312]]	[[0]]
31.62	[[0.8684643584443787]]	[[163.13258075168193]]	[[162.97612904056086]]	[[130.7209867797275]]	[[0]]
31.63	[[0.8684383118773749]]	[[163.03775494058434]]	[[162.88196508023478]]	[[130.7339068674984]]	[[0]]
31.64	[[0.8684123491807331]]	[[162.94320317094056]]	[[162.78807413126543]]	[[130.74678272662885]]	[[0]]
31.65	[[0.8683864700139278]]	[[162.8489247937042]]	[[162.6944555418868]]	[[130.75961449809404]]	[[0]]
31.66	[[0.8683606740379081]]	[[162.75491916094927]]	[[162.6011086614895]]	[[130.7724023224421]]	[[0]]
31.67	[[0.8683349609150912]]	[[162.66118562586877]]	[[162.50803284061814]]	[[130.78514633979552]]	[[0]]
31.68	[[0.8683093303093572]]	[[162.56772354277157]]	[[162.4152274309686]]	[[130.79784668985283]]	[[0]]
31.69	[[0.8682837818860375]]	[[162.47453226708015]]	[[162.32269178538488]]	[[130.81050351188995]]	[[0]]
31.7	[[0.8682583153119156]]	[[162.3816111553288]]	[[162.23042525785772]]	[[130.82311694476164]]	[[0]]
31.71	[[0.8682329302552123]]	[[162.28895956516038]]	[[162.138427203521]]	[[130.83568712690266]]	[[0]]
31.72	[[0.8682076263855827]]	[[162.196576855325]]	[[162.04669697864978]]	[[130.84821419632922]]	[[0]]
31.73	[[0.8681824033741111]]	[[162.10446238567744]]	[[161.95523394065768]]	[[130.86069829064053]]	[[0]]
31.74	[[0.8681572608933005]]	[[162.01261551717477]]	[[161.86403744809417]]	[[130.8731395470197]]	[[0]]
31.75	[[0.8681321986170704]]	[[161.92103561187406]]	[[161.77310686064217]]	[[130.8855381022358]]	[[0]]
31.76	[[0.8681072162207433]]	[[161.82972203293065]]	[[161.68244153911598]]	[[130.89789409264492]]	[[0]]
31.77	[[0.8680823133810471]]	[[161.73867414459517]]	[[161.59204084545843]]	[[130.91020765419097]]	[[0]]
31.78	[[0.8680574897761018]]	[[161.64789131221235]]	[[161.50190414273854]]	[[130.92247892240775]]	[[0]]
31.79	[[0.868032745085414]]	[[161.55737290221822]]	[[161.4120307951494]]	[[130.9347080324201]]	[[0]]
31.8	[[0.8680080789898721]]	[[161.46711828213807]]	[[161.32242016800566]]	[[130.94689511894524]]	[[0]]
31.81	[[0.8679834911717388]]	[[161.37712682058475]]	[[161.23307162774103]]	[[130.95904031629343]]	[[0]]
