Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
2082.92	2.399544e+18 
2087.92	2.402933e+18 
2092.91	2.406324e+18 
2097.91	2.409719e+18 
2102.90	2.413116e+18 
2107.90	2.416519e+18 
2112.89	2.419920e+18 
2117.89	2.423323e+18 
2122.88	2.426729e+18 
2127.88	2.430136e+18 
2132.87	2.433545e+18 
2137.87	2.436956e+18 
2142.86	2.440370e+18 
2147.86	2.443789e+18 
2152.85	2.447205e+18 
2157.85	2.450624e+18 
2162.84	2.454043e+18 
2167.84	2.457470e+18 
2172.83	2.460893e+18 
2177.83	2.464317e+18 
2182.82	2.467747e+18 
2187.82	2.471170e+18 
2192.81	2.474597e+18 
2197.81	2.478020e+18 
2202.80	2.481444e+18 
2207.80	2.484875e+18 
2212.79	2.488306e+18 
2217.79	2.491734e+18 
2222.78	2.495167e+18 
2227.78	2.498596e+18 
2232.77	2.502030e+18 
2237.77	2.505466e+18 
2242.76	2.508897e+18 
2247.76	2.512334e+18 
2252.75	2.515771e+18 
2257.75	2.519209e+18 
2262.74	2.522647e+18 
2267.74	2.526085e+18 
2272.73	2.529524e+18 
2277.73	2.532963e+18 
2282.72	2.536402e+18 
2287.72	2.539842e+18 
2292.71	2.543280e+18 
2297.71	2.546721e+18 
2302.70	2.550159e+18 
2307.70	2.553600e+18 
2312.69	2.557044e+18 
2317.69	2.560483e+18 
2322.68	2.563922e+18 
2327.68	2.567366e+18 
2332.67	2.570804e+18 
2337.67	2.574240e+18 
2342.66	2.577677e+18 
2347.66	2.581108e+18 
2352.65	2.584545e+18 
2357.65	2.587980e+18 
2362.64	2.591411e+18 
2367.64	2.594845e+18 
2372.63	2.598279e+18 
2377.63	2.601712e+18 
2382.62	2.605143e+18 
2387.62	2.608575e+18 
2392.61	2.612001e+18 
2397.61	2.615431e+18 
2402.60	2.618863e+18 
2407.60	2.622291e+18 
2412.59	2.625717e+18 
2417.59	2.629142e+18 
2422.58	2.632566e+18 
2427.58	2.635994e+18 
2432.57	2.639415e+18 
2437.57	2.642836e+18 
2442.56	2.646259e+18 
2447.56	2.649677e+18 
2452.55	2.653097e+18 
2457.55	2.656513e+18 
2462.54	2.659930e+18 
2467.54	2.663347e+18 
2472.53	2.666761e+18 
2477.53	2.670168e+18 
2482.52	2.673575e+18 
2487.52	2.676981e+18 
2492.51	2.680385e+18 
2497.51	2.683787e+18 
2502.50	2.687187e+18 
2507.50	2.690590e+18 
2512.49	2.693985e+18 
2517.49	2.697380e+18 
2522.48	2.700773e+18 
2527.48	2.704168e+18 
2532.47	2.707557e+18 
2537.47	2.710947e+18 
2542.46	2.714330e+18 
2547.46	2.717718e+18 
2552.45	2.721096e+18 
2557.45	2.724479e+18 
2562.44	2.727859e+18 
2567.44	2.731235e+18 
2572.43	2.734610e+18 
2577.43	2.737983e+18 
2582.42	2.741352e+18 
2587.42	2.744720e+18 
2592.41	2.748084e+18 
2597.41	2.751447e+18 
2602.40	2.754807e+18 
2607.40	2.758164e+18 
2612.39	2.761522e+18 
2617.39	2.764870e+18 
2622.38	2.768222e+18 
2627.38	2.771566e+18 
2632.37	2.774912e+18 
2637.37	2.778249e+18 
2642.36	2.781589e+18 
2647.36	2.784926e+18 
2652.35	2.788259e+18 
2657.35	2.791590e+18 
2662.34	2.794914e+18 
2667.34	2.798240e+18 
2672.33	2.801566e+18 
2677.33	2.804884e+18 
2682.32	2.808199e+18 
2687.32	2.811512e+18 
2692.31	2.814822e+18 
2697.31	2.818132e+18 
2702.30	2.821435e+18 
2707.30	2.824738e+18 
2712.29	2.828034e+18 
2717.29	2.831332e+18 
2722.28	2.834625e+18 
2727.28	2.837911e+18 
2732.27	2.841199e+18 
2737.27	2.844482e+18 
2742.26	2.847759e+18 
2747.26	2.851033e+18 
2752.25	2.854302e+18 
2757.25	2.857569e+18 
2762.24	2.860832e+18 
2767.24	2.864090e+18 
2772.23	2.867350e+18 
2777.23	2.870602e+18 
2782.22	2.873850e+18 
2787.22	2.877098e+18 
2792.21	2.880339e+18 
2797.21	2.883580e+18 
2802.20	2.886817e+18 
2807.20	2.890046e+18 
2812.19	2.893275e+18 
2817.19	2.896500e+18 
2822.18	2.899722e+18 
2827.18	2.902939e+18 
2832.17	2.906153e+18 
2837.17	2.909363e+18 
2842.16	2.912569e+18 
2847.16	2.915770e+18 
2852.15	2.918972e+18 
2857.15	2.922165e+18 
2862.14	2.925355e+18 
2867.14	2.928542e+18 
2872.13	2.931719e+18 
2877.13	2.934898e+18 
2882.12	2.938072e+18 
2887.12	2.941237e+18 
2892.11	2.944402e+18 
2897.11	2.947564e+18 
2902.10	2.950721e+18 
2907.10	2.953872e+18 
2912.09	2.957022e+18 
2917.09	2.960165e+18 
2922.08	2.963305e+18 
2927.08	2.966439e+18 
2932.07	2.969571e+18 
2937.07	2.972701e+18 
2942.06	2.975823e+18 
2947.06	2.978943e+18 
2952.05	2.982056e+18 
2957.05	2.985182e+18 
2962.04	2.988303e+18 
2967.04	2.991424e+18 
